root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;1;1;1;1;0;1;1;0;0;1;1;0;0;2.92375
1;1;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;3.477125
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;4.92975
1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;0;1;6.5485
1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;1;0;3.65225
1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;2.777
1;1;0;1;1;1;0;0;0;1;1;0;0;1;1;0;0;3.46375
1;1;1;1;1;1;1;1;1;1;0;1;0;1;1;0;0;2.782375
1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;3.898
1;1;0;1;1;0;0;0;0;1;0;1;0;1;0;1;0;5.16275
1;1;0;1;1;0;0;0;0;1;0;1;0;1;1;0;0;3.666
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;3.356875
