root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;4.6714
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;3.5896
1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;0;1;3.206
1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;0;1;3.1402
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;0;1;3.2458
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;0;1;4.9282
1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;0;1;3.187
1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;3.1098
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;0;1;4.8252
1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;0;1;3.1606
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;0;1;4.6956
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;0;1;4.5758
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;3.2034
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;0;1;4.8496
1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;0;1;3.3536
1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;3.617
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;0;1;4.4472
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;1;4.7124
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;0;1;4.8224
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;0;1;4.79
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;0;1;4.7572
1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;0;1;3.6204
1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;0;1;4.824
1;1;1;0;0;0;1;1;0;1;1;0;0;1;0;0;1;3.1922
1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;0;1;4.8704
1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;0;1;3.324
1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;0;1;3.3554
1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;0;1;4.7062
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;0;1;4.669
1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;0;1;3.3078
1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;0;1;2.943
1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;0;1;4.4334
1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;0;1;3.3234
1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;0;1;3.4378
1;1;1;0;1;0;0;1;1;1;1;0;0;1;0;0;1;2.928
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;0;1;3.3818
1;1;1;0;0;0;0;1;0;1;1;0;0;1;0;0;1;2.9632
1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;0;1;3.4494
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;0;1;4.9334
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;0;1;4.7764
1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;0;1;3.1892
1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;0;1;3.339
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;0;1;4.7882
1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;0;1;3.2102
1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;0;1;3.3476
1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;0;1;4.7692
1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;0;1;4.6268
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;2.4638
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;1;4.7348
1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;0;1;3.114
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;0;1;4.8086
1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;0;1;4.5226
1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;0;1;4.6208
1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;0;1;3.6314
1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;0;1;4.5034
1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;0;1;3.5894
1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;0;1;4.4466
1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;0;1;3.3524
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;0;1;4.5682
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;0;1;3.2024
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;0;1;4.8036
1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;0;1;3.4922
1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;0;1;3.4654
1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;0;1;2.9572
1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;0;1;4.7894
