root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;0;1;0;0;1;1;1;0;0;1;1;0;0;5.50975
1;1;0;0;1;0;0;0;1;1;0;1;0;1;1;0;0;6.24225
1;1;1;0;1;1;1;1;0;1;1;0;0;1;1;0;0;5.7015
1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;0;1;10.178
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;5.45525
1;1;1;0;1;1;1;1;1;1;0;0;1;1;0;1;0;7.302
1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;0;0;5.621
1;1;1;0;1;0;0;0;0;1;0;1;0;1;1;0;0;5.9385
1;1;1;1;1;1;1;1;1;1;0;1;0;1;0;0;1;10.20975
1;1;1;1;0;1;1;1;1;1;0;0;1;1;0;0;1;10.055
1;1;1;1;0;0;1;1;1;1;1;0;0;1;1;0;0;5.46075
1;1;1;0;1;1;0;0;0;1;1;0;0;1;1;0;0;5.6435
