root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;5566988
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;6511718
1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;7085236
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;5831026
1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;5598493
1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;5833134
1;1;1;0;0;1;1;1;1;1;1;0;0;1;0;1;0;5499807
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;6639032
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;7142013
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;5799421
1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;7458118
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;6292984
1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;7079789
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;5802249
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;6587038
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;6109533
1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;6262410
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;7448505
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;7291715
1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;5605173
1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;6631355
1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;7344918
1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;6643529
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;6510996
1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;7459334
1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;6553367
1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;5576711
1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;7501034
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;6514979
1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;5468778
1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;7445870
1;1;1;0;1;0;0;1;0;1;1;0;0;1;0;1;0;6261187
1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;5930693
1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;6217894
1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;5942506
1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;7503005
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;7342391
1;1;1;0;1;0;1;1;0;1;1;0;0;1;0;1;0;5581697
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;6509984
1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;6181174
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;7404560
1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;7381051
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;7292505
1;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;5466319
1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;6684070
1;1;1;0;1;1;0;0;0;1;1;0;0;1;0;1;0;6250353
1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;5449013
1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;5962830
1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;6324838
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;6501502
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;6469417
1;1;1;1;1;0;0;1;0;1;1;0;0;1;0;1;0;7193034
1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;5441441
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;7339181
1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;5959824
1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;6539228
1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;5556827
1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;6145233
1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;7386671
1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;6223281
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;7037404
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;6638869
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;7335276
1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;5819877
1;1;1;0;1;1;0;1;0;1;1;0;0;1;0;1;0;6298692
