root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0.3588
1;1;1;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0.333
1;1;0;1;0;0;1;1;1;1;1;0;0;1;0;1;0;0.3108
1;1;1;0;1;0;1;0;1;1;1;0;0;1;0;1;0;0.3164
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0.3096
1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0.3372
1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;0.2538
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0.3294
1;1;1;0;1;1;1;1;0;1;1;0;0;1;0;1;0;0.2742
1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0.3636
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0.3646
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0.366
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0.3322
1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0.3406
1;1;1;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0.2964
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0.332
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0.3666
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.3422
1;1;0;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0.3132
1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;1;0;0.2582
1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0.3282
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0.3668
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0.4
1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0.3098
1;1;1;0;1;1;1;1;1;1;1;0;0;1;0;1;0;0.258
1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0.3368
1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0.3418
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0.356
1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;0.3154
1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0.3088
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0.3692
1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;0.309
1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0.336
1;1;1;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0.301
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0.3394
1;1;1;1;1;1;1;1;1;1;1;0;0;1;0;1;0;0.2898
1;1;0;0;1;0;1;1;0;1;1;0;0;1;0;1;0;0.2792
1;1;1;1;0;1;1;1;1;1;1;0;0;1;0;1;0;0.2856
1;1;1;1;1;1;1;0;1;1;1;0;0;1;0;1;0;0.3346
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0.357
1;1;1;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0.2876
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0.4
1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0.349
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0.3706
1;1;1;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0.3132
1;1;1;1;1;0;1;1;0;1;1;0;0;1;0;1;0;0.2866
1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0.3082
1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0.3318
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.2804
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.3702
1;1;1;0;1;1;1;0;1;1;1;0;0;1;0;1;0;0.313
1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0.3156
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0.3832
1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0.334
1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;0.3156
1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0.3098
1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0.3432
1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0.3414
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0.3686
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0.3284
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0.396
1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;0.2876
1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;0.2774
1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0.3772
1;1;1;1;1;0;1;1;1;1;1;0;0;1;0;1;0;0.2788
