root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;0.8912
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;0.7252
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0.613
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.5576
1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;0.6016
1;1;0;1;1;0;1;1;1;1;0;1;0;1;0;1;0;0.6214
1;1;1;1;1;1;1;1;0;1;0;0;1;1;0;1;0;0.601
1;1;0;1;1;1;1;0;1;1;0;0;1;1;1;0;0;0.545
1;1;1;1;1;1;1;0;0;1;0;0;1;1;0;0;1;0.9224
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.839
1;1;1;1;0;1;1;0;1;1;0;1;0;1;0;1;0;0.7486
1;1;0;1;1;1;1;1;1;1;0;0;1;1;1;0;0;0.5642
