root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0.7812
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0.8486
1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0.7834
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;0.6858
1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0.713
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0.7582
1;1;0;0;1;0;0;1;1;1;1;0;0;1;0;1;0;0.7034
1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;0.769
1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;0.786
1;1;1;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0.8508
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;0.8466
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;0.704
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0.8472
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0.7554
1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;0.743
1;1;1;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0.8426
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0.776
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0.8486
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.7908
1;1;1;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0.7478
1;1;0;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0.8566
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;0.9028
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0.9076
1;1;1;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0.8568
1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0.7722
1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;0.7462
1;1;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0.7518
1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;0.8546
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0.8518
1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;0.7194
1;1;1;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0.703
1;1;1;1;1;1;1;0;0;1;1;0;0;1;0;1;0;0.7428
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0.8348
1;1;1;0;0;1;1;0;1;1;1;0;0;1;0;1;0;0.7084
1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;0.8938
1;1;1;0;1;0;0;0;1;1;1;0;0;1;0;1;0;0.7806
1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0.7552
1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;0;0.7858
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;0.7396
1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0.7836
1;1;1;1;0;1;1;0;0;1;1;0;0;1;0;1;0;0.751
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0.7836
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;0.8834
1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;0.7412
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;0.891
1;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;0.717
1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;0.6972
1;1;1;0;0;0;0;0;1;1;1;0;0;1;0;1;0;0.7954
1;1;1;0;0;0;1;0;1;1;1;0;0;1;0;1;0;0.7128
1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;0.7442
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;0.6006
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;0.839
1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;0.7046
1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;0.797
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;0.8854
1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;0.7722
1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;0.6936
1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;0.7156
1;1;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0.7738
1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;0.7444
1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;0.7698
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;0.8306
1;1;0;0;1;0;0;1;0;1;1;0;0;1;0;1;0;0.6928
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;0.8912
1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;0.8802
