root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;1;0;1;1;0;0;1;1;0;0;1;1;0;0;1;2848136
1;1;0;0;0;0;1;0;0;1;0;1;0;1;0;1;0;2578913
1;1;1;1;1;1;0;0;0;1;1;0;0;1;1;0;0;3289603
1;1;0;1;1;1;1;1;0;1;0;1;0;1;1;0;0;2995770
1;1;1;0;1;1;0;1;0;1;0;0;1;1;1;0;0;2968846
1;1;0;0;1;0;0;0;1;1;1;0;0;1;0;0;1;2961356
1;1;1;1;1;1;0;1;1;1;0;1;0;1;0;0;1;3240013
1;1;1;0;1;1;0;1;0;1;0;0;1;1;0;1;0;2929042
1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;0;1;3219320
1;1;1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;3254356
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;0;1;2948768
1;1;0;1;0;0;1;0;1;1;0;1;0;1;0;1;0;2891665
1;1;1;0;1;1;0;0;0;1;0;0;1;1;1;0;0;2968846
1;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;0;3277290
1;1;1;1;0;0;0;0;0;1;0;1;0;1;1;0;0;3255697
1;1;0;1;0;0;1;1;1;1;0;1;0;1;0;0;1;2902823
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;3018858
1;1;1;1;0;0;0;1;0;1;1;0;0;1;1;0;0;3221567
1;1;0;0;1;0;0;0;0;1;0;0;1;1;0;1;0;3043662
1;1;0;1;1;1;1;0;1;1;1;0;0;1;1;0;0;3009473
1;1;0;1;0;0;1;0;0;1;0;0;1;1;0;1;0;2883523
1;1;0;1;0;0;1;1;0;1;0;1;0;1;1;0;0;2929716
1;1;1;0;1;0;1;1;1;1;1;0;0;1;1;0;0;2587488
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;1;0;2924903
1;1;1;0;1;0;1;1;1;1;1;0;0;1;0;1;0;2538891
1;1;0;1;0;0;1;1;1;1;0;0;1;1;0;0;1;2902823
1;1;1;1;0;0;0;1;0;1;0;1;0;1;0;1;0;3232014
1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;3239501
1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;0;1;3207813
1;1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;3267940
1;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;3095795
1;1;1;0;1;0;0;1;1;1;0;1;0;1;0;1;0;2901167
1;1;0;0;0;0;1;0;0;1;0;0;1;1;1;0;0;2620271
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;1;0;3027948
1;1;0;0;0;0;0;1;0;1;0;1;0;1;0;0;1;3008712
1;1;0;0;0;0;0;1;0;1;0;0;1;1;1;0;0;3050292
1;1;0;1;1;1;0;1;0;1;0;0;1;1;0;1;0;3449904
1;1;1;0;1;1;1;0;1;1;0;0;1;1;0;1;0;2513815
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;1;0;2976243
1;1;0;0;0;0;0;0;1;1;0;1;0;1;0;0;1;2949895
1;1;0;0;0;0;0;1;1;1;1;0;0;1;0;0;1;2949634
1;1;1;1;1;0;0;0;0;1;1;0;0;1;1;0;0;3284795
1;1;1;1;1;0;1;1;1;1;0;0;1;1;0;0;1;2822814
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;2578913
1;1;1;1;0;1;0;1;0;1;1;0;0;1;1;0;0;3230552
1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;1;0;2982484
1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;0;1;2915631
1;1;1;0;0;0;1;1;1;1;0;1;0;1;0;1;0;2489711
1;1;1;0;0;0;1;1;1;1;0;1;0;1;1;0;0;2514848
1;1;1;0;0;0;0;0;0;1;1;0;0;1;1;0;0;2869035
1;1;1;1;1;0;0;0;0;1;0;0;1;1;1;0;0;3316479
1;1;0;0;0;0;0;1;0;1;0;0;1;1;0;0;1;3010926
1;1;0;0;0;0;1;0;1;1;0;1;0;1;0;0;1;2570399
1;1;1;0;0;0;1;1;1;1;1;0;0;1;0;0;1;2476927
1;1;0;0;0;0;0;0;1;1;1;0;0;1;1;0;0;2990193
1;1;0;0;0;1;0;1;0;1;0;0;1;1;0;1;0;3041537
