root;no_asm;no_8x8dct;no_cabac;no_deblock;no_fast_pskip;no_mbtree;no_mixed_refs;no_weightb;rc_lookahead;rc_lookahead_20;rc_lookahead_40;rc_lookahead_60;ref;ref_1;ref_5;ref_9;Performance
1;1;0;1;0;0;1;0;1;1;1;0;0;1;0;1;0;1838757
1;1;0;1;1;1;1;1;0;1;1;0;0;1;0;1;0;1870521
1;1;0;1;1;1;1;0;0;1;1;0;0;1;0;1;0;1843148
1;1;0;0;0;0;0;1;0;1;1;0;0;1;0;1;0;2643262
1;1;1;1;0;0;0;1;0;1;1;0;0;1;0;1;0;2734097
1;1;0;1;1;1;1;0;1;1;1;0;0;1;0;1;0;1841229
1;1;0;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1720115
1;1;1;1;1;1;0;1;1;1;1;0;0;1;0;1;0;2729438
1;1;0;0;0;1;1;0;1;1;1;0;0;1;0;1;0;1717475
1;1;0;1;1;0;1;0;1;1;1;0;0;1;0;1;0;1842437
1;1;0;0;1;1;0;0;0;1;1;0;0;1;0;1;0;2608980
1;1;1;1;1;0;0;0;0;1;1;0;0;1;0;1;0;2704775
1;1;0;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1721923
1;1;0;1;1;0;0;1;0;1;1;0;0;1;0;1;0;2818415
1;1;0;0;0;0;1;0;1;1;1;0;0;1;0;1;0;1716993
1;1;0;1;0;1;1;1;1;1;1;0;0;1;0;1;0;1862823
1;1;0;0;1;0;0;0;0;1;1;0;0;1;0;1;0;2612558
1;1;1;0;0;0;0;0;0;1;1;0;0;1;0;1;0;2525594
1;1;0;1;1;1;0;0;1;1;1;0;0;1;0;1;0;2780336
1;1;0;1;0;0;0;0;0;1;1;0;0;1;0;1;0;2783311
1;1;0;1;1;0;1;1;1;1;1;0;0;1;0;1;0;1864097
1;1;0;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1842888
1;1;0;1;0;0;0;1;1;1;1;0;0;1;0;1;0;2807640
1;1;0;0;1;1;0;0;1;1;1;0;0;1;0;1;0;2603562
1;1;0;0;0;1;0;0;0;1;1;0;0;1;0;1;0;2610570
1;1;0;1;0;1;1;1;0;1;1;0;0;1;0;1;0;1863511
1;1;0;1;1;0;0;1;1;1;1;0;0;1;0;1;0;2812073
1;1;0;0;0;1;0;1;1;1;1;0;0;1;0;1;0;2636643
1;1;0;1;1;1;0;1;0;1;1;0;0;1;0;1;0;2817631
1;1;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;2603989
1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;2786337
1;1;0;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1723098
1;1;0;0;1;0;1;1;1;1;1;0;0;1;0;1;0;1743504
1;1;0;1;1;1;0;1;1;1;1;0;0;1;0;1;0;2813978
1;1;0;1;0;0;0;1;0;1;1;0;0;1;0;1;0;2817076
1;1;0;1;0;1;1;0;0;1;1;0;0;1;0;1;0;1841554
1;1;0;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1841707
1;1;0;1;1;0;0;0;0;1;1;0;0;1;0;1;0;2784678
1;1;0;1;0;1;0;1;0;1;1;0;0;1;0;1;0;2817571
1;1;0;1;0;0;0;0;1;1;1;0;0;1;0;1;0;2773777
1;1;1;0;0;1;1;0;0;1;1;0;0;1;0;1;0;1646710
1;1;0;0;1;1;0;1;1;1;1;0;0;1;0;1;0;2638334
1;1;0;0;0;1;1;1;1;1;1;0;0;1;0;1;0;1741511
1;1;0;0;1;1;1;0;1;1;1;0;0;1;0;1;0;1719341
1;1;1;1;1;0;1;0;0;1;1;0;0;1;0;1;0;1773095
1;1;0;0;0;0;0;0;0;1;1;0;0;1;1;0;0;2697047
1;1;0;0;0;0;0;0;0;1;1;0;0;1;0;1;0;2606866
1;1;1;0;0;0;1;0;0;1;1;0;0;1;0;1;0;1647253
1;1;0;0;0;0;1;1;1;1;1;0;0;1;0;1;0;1741778
1;1;0;1;0;1;1;0;1;1;1;0;0;1;0;1;0;1837080
1;1;0;1;0;1;0;0;1;1;1;0;0;1;0;1;0;2777048
1;1;0;1;1;1;1;1;1;1;1;0;0;1;0;1;0;1865465
1;1;0;0;1;1;1;0;0;1;1;0;0;1;0;1;0;1724896
1;1;0;1;0;0;1;1;0;1;1;0;0;1;0;1;0;1864467
1;1;0;0;0;1;0;1;0;1;1;0;0;1;0;1;0;2642669
1;1;1;0;1;0;1;0;0;1;1;0;0;1;0;1;0;1651371
1;1;0;1;0;1;0;1;1;1;1;0;0;1;0;1;0;2808742
1;1;0;0;0;1;1;1;0;1;1;0;0;1;0;1;0;1744908
1;1;1;1;0;0;1;0;0;1;1;0;0;1;0;1;0;1769733
1;1;1;1;0;0;0;0;0;1;1;0;0;1;0;1;0;2701372
1;1;1;0;1;1;0;0;1;1;1;0;0;1;0;1;0;2519984
1;1;0;1;0;1;0;0;0;1;1;0;0;1;0;1;0;2782597
1;1;0;0;0;0;1;1;0;1;1;0;0;1;0;1;0;1743101
1;1;0;0;1;1;1;1;1;1;1;0;0;1;0;1;0;1745023
1;1;0;1;1;0;0;0;1;1;1;0;0;1;0;1;0;2780959
